"349190625","ZAKOPANE","1972","06",5.2,"",1.0,"",13.8,"",11.9,"",76.5,"",917.8,"",.0,"8",69.3,"",130.8,""
"349190625","ZAKOPANE","1972","07",5.5,"",.5,"",15.5,"",14.8,"",83.9,"",919.4,"",.0,"8",96.4,"",81.2,""
"349190625","ZAKOPANE","1972","08",5.6,"",.2,"",13.2,"",12.8,"",84.8,"",919.3,"",.0,"8",189.0,"",133.9,""
"349190625","ZAKOPANE","1972","09",5.5,"",.5,"",7.9,"",9.2,"",85.5,"",919.6,"",.0,"8",51.5,"",62.9,""
"349190625","ZAKOPANE","1972","10",5.5,"",.6,"",3.0,"",6.6,"",86.0,"",919.9,"",.0,"8",19.1,"",26.2,""
"349190625","ZAKOPANE","1972","11",5.6,"",1.1,"",1.7,"",5.7,"",80.2,"",916.2,"",.0,"8",24.2,"",30.9,""
"349190625","ZAKOPANE","1972","12",2.3,"",.2,"",-2.9,"",4.2,"",81.0,"",927.8,"",.0,"8",2.5,"",3.0,""
"349190625","ZAKOPANE","1973","01",5.4,"",.4,"",-3.4,"",3.9,"",83.1,"",921.8,"",.0,"8",15.4,"",19.1,""
"349190625","ZAKOPANE","1973","02",6.8,"",1.8,"",-1.8,"",4.4,"",81.2,"",909.7,"",.0,"8",40.7,"",37.1,""
"349190625","ZAKOPANE","1973","03",5.4,"",1.2,"",-.6,"",4.4,"",76.5,"",920.0,"",.0,"8",16.7,"",26.0,""
"349190625","ZAKOPANE","1973","04",5.6,"",2.1,"",3.6,"",5.7,"",73.1,"",912.3,"",.0,"8",45.6,"",54.4,""
"349190625","ZAKOPANE","1973","05",5.2,"",1.5,"",10.2,"",9.0,"",73.2,"",918.9,"",.0,"8",26.8,"",56.8,""
"349190625","ZAKOPANE","1973","06",5.8,"",1.0,"",12.2,"",11.2,"",79.6,"",919.9,"",.0,"8",160.7,"",164.3,""
"349190625","ZAKOPANE","1973","07",5.8,"",1.1,"",14.0,"",12.9,"",81.7,"",915.8,"",.0,"8",108.6,"",67.9,""
"349190625","ZAKOPANE","1973","08",3.4,"",.8,"",13.9,"",11.9,"",76.0,"",923.1,"",.0,"8",22.6,"",47.8,""
"349190625","ZAKOPANE","1973","09",4.4,"",1.0,"",11.1,"",10.3,"",79.3,"",920.3,"",.0,"8",32.2,"",22.2,""
"349190625","ZAKOPANE","1973","10",4.4,"",1.4,"",4.7,"",7.0,"",79.0,"",919.6,"",.0,"8",18.0,"",11.1,""
"349190625","ZAKOPANE","1973","11",5.2,"",2.4,"",-1.5,"",4.4,"",77.3,"",916.0,"",.0,"8",20.7,"",21.3,""
"349190625","ZAKOPANE","1973","12",5.7,"",2.5,"",-2.6,"",4.1,"",77.7,"",913.0,"",.0,"8",15.2,"",20.8,""
"349190625","ZAKOPANE","1974","01",5.6,"",.8,"",-2.5,"",4.6,"",88.1,"",920.4,"",.0,"8",43.9,"",47.0,""
"349190625","ZAKOPANE","1974","02",5.0,"",1.5,"",.4,"",4.9,"",77.5,"",912.5,"",.0,"8",5.2,"",12.1,""
"349190625","ZAKOPANE","1974","03",4.2,"",1.1,"",3.1,"",5.4,"",71.3,"",918.6,"",.0,"8",.4,"",.5,""
"349190625","ZAKOPANE","1974","04",5.1,"",1.6,"",4.2,"",5.7,"",70.4,"",914.1,"",.0,"8",24.7,"",28.6,""
"349190625","ZAKOPANE","1974","05",5.9,"",1.3,"",8.4,"",8.6,"",78.3,"",913.3,"",.0,"8",55.5,"",73.2,""
"349190625","ZAKOPANE","1974","06",5.9,"",1.2,"",10.8,"",10.1,"",79.0,"",914.2,"",.0,"8",167.3,"",128.3,""
"349190625","ZAKOPANE","1974","07",5.8,"",1.4,"",13.2,"",11.8,"",79.0,"",917.1,"",.0,"8",66.3,"",108.4,""
"349190625","ZAKOPANE","1974","08",4.7,"",.8,"",15.6,"",14.3,"",81.3,"",920.8,"",.0,"8",120.3,"",72.0,""
"349190625","ZAKOPANE","1974","09",4.7,"",.8,"",10.7,"",10.7,"",83.7,"",918.1,"",.0,"8",88.9,"",51.8,""
"349190625","ZAKOPANE","1974","10",6.5,"",1.3,"",2.8,"",6.2,"",83.9,"",909.7,"",.0,"8",63.3,"",72.4,""
"349190625","ZAKOPANE","1974","11",5.1,"",1.6,"",.4,"",5.1,"",81.7,"",915.4,"",.0,"8",16.7,"",28.2,""
"349190625","ZAKOPANE","1974","12",6.2,"",1.8,"",-.9,"",5.0,"",85.3,"",916.0,"",.0,"8",32.0,"",53.9,""
"349190625","ZAKOPANE","1975","01",5.4,"",1.7,"",-.4,"",4.8,"",80.8,"",917.7,"",.0,"8",17.8,"",16.3,""
"349190625","ZAKOPANE","1975","02",3.9,"",1.0,"",-4.2,"",3.4,"",74.6,"",923.1,"",.0,"8",14.0,"",18.9,""
"349190625","ZAKOPANE","1975","03",5.4,"",1.6,"",2.4,"",5.4,"",74.1,"",910.4,"",.0,"8",28.5,"",29.1,""
"349190625","ZAKOPANE","1975","04",6.2,"",2.1,"",4.5,"",6.2,"",75.7,"",914.2,"",.0,"8",47.4,"",57.2,""
"349190625","ZAKOPANE","1975","05",5.7,"",1.2,"",10.6,"",10.2,"",81.5,"",917.1,"",.0,"8",71.8,"",65.1,""
"349190625","ZAKOPANE","1975","06",6.2,"",1.2,"",12.4,"",12.0,"",83.4,"",917.8,"",.0,"8",102.1,"",111.2,""
"349190625","ZAKOPANE","1975","07",5.3,"",1.0,"",14.8,"",13.1,"",79.3,"",918.1,"",.0,"8",138.7,"",77.3,""
"349190625","ZAKOPANE","1975","08",4.8,"",.9,"",14.0,"",13.4,"",84.3,"",920.5,"",.0,"8",101.5,"",61.3,""
"349190625","ZAKOPANE","1975","09",3.2,"",1.1,"",12.6,"",11.6,"",80.3,"",922.3,"",.0,"8",39.8,"",21.6,""
"349190625","ZAKOPANE","1975","10",5.4,"",1.4,"",6.1,"",7.6,"",80.9,"",921.5,"",.0,"8",46.6,"",40.6,""
"349190625","ZAKOPANE","1975","11",5.1,"",1.2,"",-.4,"",5.2,"",83.4,"",918.4,"",.0,"8",11.5,"",13.8,""
"349190625","ZAKOPANE","1975","12",5.0,"",1.9,"",-2.4,"",4.3,"",81.9,"",919.2,"",.0,"8",22.9,"",30.4,""
"349190650","KASPROWY WIERCH","1971","01",5.0,"",9.3,"",-5.3,"",3.2,"",78.6,"",793.6,"",.0,"8",18.2,"",15.6,""
"349190650","KASPROWY WIERCH","1971","02",6.1,"",6.8,"",-8.9,"",2.7,"",84.3,"",790.4,"",.0,"8",92.0,"",90.2,""
"349190650","KASPROWY WIERCH","1971","03",6.4,"",7.3,"",-8.6,"",3.0,"",83.5,"",788.5,"",.0,"8",46.7,"",30.1,""
"349190650","KASPROWY WIERCH","1971","04",6.0,"",7.3,"",-2.4,"",4.6,"",88.4,"",794.0,"",.0,"8",46.2,"",52.6,""
"349190650","KASPROWY WIERCH","1971","05",5.6,"",5.6,"",4.9,"",7.5,"",86.2,"",798.9,"",.0,"8",39.0,"",59.7,""
"349190650","KASPROWY WIERCH","1971","06",6.5,"",6.4,"",3.8,"",7.5,"",92.2,"",797.1,"",.0,"8",106.8,"",55.9,""
"349190650","KASPROWY WIERCH","1971","07",5.7,"",6.2,"",7.1,"",8.7,"",86.2,"",803.7,"",.0,"8",71.2,"",107.1,""
"349190650","KASPROWY WIERCH","1971","08",4.3,"",5.3,"",8.7,"",9.5,"",84.0,"",804.0,"",.0,"8",110.9,"",68.1,""
"349190650","KASPROWY WIERCH","1971","09",6.1,"",6.0,"",1.3,"",6.2,"",90.3,"",802.5,"",.0,"8",71.0,"",85.6,""
"349190650","KASPROWY WIERCH","1971","10",4.7,"",8.4,"",-.2,"",4.5,"",73.9,"",804.3,"",.0,"8",45.4,"",36.5,""
"349190650","KASPROWY WIERCH","1971","11",6.1,"",10.0,"",-4.5,"",3.9,"",86.1,"",791.7,"",.0,"8",51.6,"",88.8,""
"349190650","KASPROWY WIERCH","1971","12",5.7,"",8.5,"",-4.9,"",3.6,"",83.6,"",798.8,"",.0,"8",91.0,"",129.1,""
"349190650","KASPROWY WIERCH","1972","01",3.6,"",8.0,"",-7.7,"",2.5,"",69.4,"",794.6,"",.0,"8",40.5,"",22.2,""
"349190650","KASPROWY WIERCH","1972","02",5.4,"",8.8,"",-4.4,"",3.6,"",79.8,"",795.0,"",.0,"8",18.5,"",12.2,""
"349190650","KASPROWY WIERCH","1972","03",5.1,"",8.6,"",-3.9,"",3.3,"",72.9,"",795.9,"",.0,"8",29.2,"",36.1,""
"349190650","KASPROWY WIERCH","1972","04",6.8,"",7.2,"",-1.7,"",5.0,"",88.9,"",791.4,"",.0,"8",82.0,"",82.6,""
"349190650","KASPROWY WIERCH","1972","05",6.6,"",6.1,"",2.2,"",6.4,"",89.9,"",797.0,"",.0,"8",103.4,"",94.9,""
"349190650","KASPROWY WIERCH","1972","06",6.0,"",6.2,"",5.9,"",8.4,"",89.5,"",800.6,"",.0,"8",89.5,"",125.4,""
"349190650","KASPROWY WIERCH","1972","07",6.2,"",4.7,"",9.2,"",10.6,"",90.3,"",803.2,"",.0,"8",61.5,"",73.8,""
"349190650","KASPROWY WIERCH","1972","08",5.9,"",4.5,"",6.7,"",8.8,"",89.7,"",802.1,"",.0,"8",193.8,"",175.9,""
"349190650","KASPROWY WIERCH","1972","09",6.2,"",4.1,"",.8,"",6.3,"",94.0,"",800.2,"",.0,"8",69.9,"",97.0,""
"349190650","KASPROWY WIERCH","1972","10",5.6,"",6.0,"",-2.8,"",4.4,"",85.5,"",798.6,"",.0,"8",57.1,"",94.8,""
"349190650","KASPROWY WIERCH","1972","11",5.9,"",8.6,"",-4.8,"",3.9,"",87.0,"",794.8,"",.0,"8",60.9,"",77.7,""
"349190650","KASPROWY WIERCH","1972","12",2.9,"",6.2,"",-2.5,"",2.9,"",56.5,"",805.1,"",.0,"8",4.9,"",7.7,""
"349190650","KASPROWY WIERCH","1973","01",4.6,"",6.9,"",-6.3,"",2.7,"",72.4,"",798.4,"",.0,"8",32.2,"",35.7,""
"349190650","KASPROWY WIERCH","1973","02",6.9,"",8.5,"",-8.8,"",2.9,"",87.5,"",787.2,"",.0,"8",148.8,"",116.2,""
"349190650","KASPROWY WIERCH","1973","03",5.8,"",5.9,"",-6.5,"",2.8,"",75.2,"",797.0,"",.0,"8",97.2,"",94.8,""
"349190650","KASPROWY WIERCH","1973","04",6.6,"",8.1,"",-4.5,"",4.0,"",89.1,"",791.5,"",.0,"8",99.9,"",96.6,""
"349190650","KASPROWY WIERCH","1973","05",5.9,"",7.6,"",2.0,"",6.3,"",87.5,"",800.1,"",.0,"8",59.8,"",88.7,""
"349190650","KASPROWY WIERCH","1973","06",6.2,"",5.2,"",4.9,"",8.0,"",91.5,"",801.9,"",.0,"8",226.1,"",233.9,""
"349190650","KASPROWY WIERCH","1973","07",6.8,"",6.8,"",6.4,"",9.2,"",94.9,"",799.1,"",.0,"8",168.4,"",76.1,""
"349190650","KASPROWY WIERCH","1973","08",4.5,"",4.7,"",7.6,"",8.6,"",82.5,"",805.9,"",.0,"8",24.9,"",36.6,""
"349190650","KASPROWY WIERCH","1973","09",5.0,"",6.8,"",5.7,"",7.8,"",85.0,"",802.5,"",.0,"8",62.9,"",32.3,""
"349190650","KASPROWY WIERCH","1973","10",4.8,"",7.9,"",-.6,"",4.8,"",79.0,"",799.2,"",.0,"8",62.6,"",37.4,""
"349190650","KASPROWY WIERCH","1973","11",5.5,"",10.4,"",-7.7,"",2.9,"",80.1,"",793.2,"",.0,"8",63.1,"",62.7,""
"349190650","KASPROWY WIERCH","1973","12",6.1,"",12.2,"",-8.2,"",2.9,"",80.8,"",790.1,"",.0,"8",82.7,"",84.6,""
"349190650","KASPROWY WIERCH","1974","01",5.6,"",7.5,"",-6.3,"",3.1,"",83.3,"",797.5,"",.0,"8",99.7,"",97.3,""
"349190650","KASPROWY WIERCH","1974","02",5.8,"",8.3,"",-5.7,"",3.5,"",85.8,"",791.0,"",.0,"8",34.5,"",48.3,""
"349190650","KASPROWY WIERCH","1974","03",4.6,"",5.8,"",-2.5,"",4.0,"",76.7,"",797.7,"",.0,"8",3.5,"",3.0,""
"349190650","KASPROWY WIERCH","1974","04",5.7,"",7.0,"",-3.8,"",4.1,"",86.0,"",793.3,"",.0,"8",55.2,"",48.0,""
"349190650","KASPROWY WIERCH","1974","05",6.8,"",6.4,"",.2,"",6.0,"",96.3,"",794.4,"",.0,"8",89.3,"",88.8,""
"349190650","KASPROWY WIERCH","1974","06",6.6,"",6.2,"",2.7,"",7.0,"",93.9,"",796.2,"",.0,"8",220.3,"",174.2,""
"349190650","KASPROWY WIERCH","1974","07",6.3,"",7.1,"",5.4,"",8.1,"",90.3,"",799.9,"",.0,"8",117.3,"",158.0,""
"349190650","KASPROWY WIERCH","1974","08",5.0,"",4.1,"",9.1,"",10.1,"",86.3,"",804.6,"",.0,"8",149.6,"",69.9,""
"349190650","KASPROWY WIERCH","1974","09",5.2,"",5.9,"",5.2,"",7.4,"",83.8,"",800.5,"",.0,"8",90.4,"",90.1,""
"349190650","KASPROWY WIERCH","1974","10",7.4,"",7.6,"",-4.3,"",4.3,"",95.0,"",789.2,"",.0,"8",123.0,"",122.8,""
"349190650","KASPROWY WIERCH","1974","11",5.8,"",8.9,"",-5.0,"",3.7,"",86.1,"",793.9,"",.0,"8",32.7,"",45.9,""
"349190650","KASPROWY WIERCH","1974","12",6.3,"",9.1,"",-6.3,"",3.3,"",86.4,"",793.7,"",.0,"8",101.3,"",110.8,""
"349190650","KASPROWY WIERCH","1975","01",5.6,"",10.3,"",-5.5,"",3.3,"",80.5,"",795.6,"",.0,"8",39.9,"",40.8,""
"349190650","KASPROWY WIERCH","1975","02",4.1,"",6.7,"",-8.4,"",2.2,"",66.6,"",798.7,"",.0,"8",41.0,"",65.1,""
"349190650","KASPROWY WIERCH","1975","03",6.3,"",7.5,"",-4.4,"",3.9,"",85.0,"",789.9,"",.0,"8",66.1,"",64.1,""
"349190650","KASPROWY WIERCH","1975","04",6.7,"",7.7,"",-3.5,"",4.4,"",91.7,"",793.4,"",.0,"8",102.1,"",119.0,""
"349190650","KASPROWY WIERCH","1975","05",5.7,"",4.7,"",4.1,"",7.2,"",88.1,"",799.1,"",.0,"8",69.4,"",89.3,""
"349190650","KASPROWY WIERCH","1975","06",6.7,"",5.9,"",5.7,"",8.5,"",91.7,"",800.3,"",.0,"8",121.6,"",114.3,""
"349190650","KASPROWY WIERCH","1975","07",6.0,"",5.8,"",7.5,"",9.4,"",90.4,"",801.6,"",.0,"8",166.3,"",93.7,""
"349190650","KASPROWY WIERCH","1975","08",5.6,"",5.0,"",7.6,"",9.4,"",89.6,"",803.7,"",.0,"8",131.5,"",102.0,""
"349190650","KASPROWY WIERCH","1975","09",4.0,"",5.5,"",7.4,"",8.3,"",81.6,"",805.2,"",.0,"8",42.7,"",38.8,""
"349190650","KASPROWY WIERCH","1975","10",5.5,"",5.8,"",.6,"",5.3,"",82.1,"",801.5,"",.0,"8",61.2,"",49.5,""
"349190650","KASPROWY WIERCH","1975","11",5.4,"",7.9,"",-4.6,"",3.7,"",81.5,"",796.4,"",.0,"8",43.9,"",24.4,""
"349190650","KASPROWY WIERCH","1975","12",4.9,"",9.5,"",-6.7,"",3.1,"",80.6,"",796.3,"",.0,"8",79.5,"",91.8,""
"349200660","NOWY S•CZ","1971","01",3.7,"",1.4,"",-3.5,"",4.3,"",81.2,"",982.5,"",1019.9,"",8.0,"",2.8,""
"349200660","NOWY S•CZ","1971","02",6.9,"",2.1,"",.5,"",5.4,"",83.3,"",979.9,"",1016.6,"",16.6,"",19.5,""
"349200660","NOWY S•CZ","1971","03",5.7,"",1.9,"",.1,"",5.1,"",76.2,"",977.8,"",1014.5,"",16.5,"",22.8,""
"349200660","NOWY S•CZ","1971","04",5.4,"",2.1,"",8.9,"",7.8,"",69.6,"",978.6,"",1014.1,"",13.8,"",18.6,""
